# overall_metrics
,overall
accuracy,0.7189589665653495
macro_f1_score,0.5288925394148276
macro_recall,0.5278775550015229

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7000279563880346,0.2,0.7272818859560749,0.7179987511707774
recall,0.5345858240819812,0.0011614401858304297,0.7598147563414377,0.8159481993968423
f1-score,0.6062220070209418,0.0023094688221709007,0.7431924640963606,0.7638462177198373
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2504,0,615,1565
cycle,136,1,412,312
pt,543,3,7219,1736
drive,394,1,1680,9199

# prob_derivative
,walk,cycle,pt,drive
age,0.00027249767767045883,-0.0022845764211275456,0.03428122031669775,-0.03226914128792244
distance,-0.1472897561526356,-0.010357771398697153,0.15456132566809547,0.003086201857568009
dur_walking,-0.2630548349458139,-0.0395179760587467,0.05406265798365972,0.24851015478549254
dur_cycling,-0.04538161150265634,0.0006196751210249557,0.04501821039637857,-0.00025627385409186717
dur_pt_access,-0.0007611156046946774,0.009388402197479098,-0.06153313623326035,0.05290584948698008
dur_pt_inv,-0.010480194881837615,0.014500234316428417,-0.043108683908747614,0.03908864394780862
dur_pt_int_total,0.02568051447488552,5.746848090034029e-05,-0.056558316395106153,0.030820333939080416
pt_n_interchanges,-0.006401802634838964,-0.0013918530201058666,-0.0032156210507732837,0.011009277088266978
dur_driving,0.023556854820772882,0.02678697424414838,0.17153003482777854,-0.2218738661787391
cost_transit,0.038476963314080896,0.015854427704833945,-0.051377024599584084,-0.0029543671432207498
cost_driving_total,0.013735216177908573,0.0011154473224706776,0.0035503880798548426,-0.01840105161782477

# elasticity
,walk,cycle,pt,drive
age,-0.29559299294941815,-0.4821437221155531,-0.11361155663973709,0.2119297430170551
distance,-0.6671474038333864,-0.34947380105285775,0.3387745333205358,-0.11762577510072675
dur_walking,-1.4690709123869299,-1.0506654062216196,-0.20775763925781235,0.5570757617598779
dur_cycling,-0.09730701517596364,0.08138420021935579,0.25658919981680767,-0.011044472393861497
dur_pt_access,0.2417993553295306,0.2123174633368234,-0.5848048310359275,0.35993905380893976
dur_pt_inv,-0.028591523308365053,0.1853508027673206,-0.3502591827146781,0.19067786067522616
dur_pt_int_total,0.0010821403865347089,-0.047220022257415596,-0.15333487225674974,0.11007140228057827
pt_n_interchanges,-0.030237271914124866,-0.033944751034387106,-0.018028325281603187,0.017008824395982326
dur_driving,0.29075088593652226,0.6421306203461415,0.8659996631941245,-0.7715015093053769
cost_transit,0.21132936694516138,0.3290789588388628,-0.1266963471223553,-0.07496140071659645
cost_driving_total,0.006936816462069852,0.01142434676519714,0.037103971514846075,-0.13446966300256752

# market share
,mean
walk,0.15917445719242096
cycle,0.055871229618787766
pt,0.3628701865673065
drive,0.4220823049545288

# value of time of driving
,VOT_drive
VOT_drive,88.72746775937422

# value of time of pt
,VOT_pt
VOT_pt,14.590906078638534

